C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_09_642.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_09_642.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_09_642.jpg, -0.1041688, 1, 0, 13.55985
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_09_743.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_09_743.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_09_743.jpg, 0, 1, 0, 14.66842
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_09_844.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_09_844.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_09_844.jpg, 0, 1, 0, 15.64117
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_09_949.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_09_949.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_09_949.jpg, 0, 1, 0, 16.74977
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_050.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_050.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_050.jpg, 0, 1, 0, 17.76376
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_150.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_150.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_150.jpg, -0.1670127, 1, 0, 18.80184
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_253.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_253.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_253.jpg, -0.1695975, 1, 0, 19.77507
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_354.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_354.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_354.jpg, 0, 1, 0, 20.7907
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_459.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_459.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_459.jpg, 0, 1, 0, 21.98905
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_562.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_562.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_562.jpg, 0, 1, 0, 22.96876
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_667.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_667.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_667.jpg, 0, 1, 0, 23.9512
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_769.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_769.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_769.jpg, 0, 1, 0, 24.91869
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_872.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_872.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_872.jpg, 0, 1, 0, 25.87775
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_10_976.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_10_976.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_10_976.jpg, 0.1306074, 1, 0, 27.01001
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_11_077.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_11_077.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_11_077.jpg, 0, 1, 0, 27.92937
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_11_178.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_11_178.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_11_178.jpg, 0, 1, 0, 28.85665
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_11_283.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_11_283.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_11_283.jpg, 0, 1, 0, 29.77585
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_11_383.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_11_383.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_11_383.jpg, 0, 1, 0, 30.19066
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_11_488.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_11_488.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_11_488.jpg, 0, 1, 0, 30.19057
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_11_593.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_11_593.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_11_593.jpg, -0.0364854, 1, 0, 30.19024
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_11_695.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_11_695.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_11_695.jpg, -0.037068, 1, 0, 30.19058
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_11_798.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_11_798.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_11_798.jpg, 0, 1, 0, 30.19038
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_11_900.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_11_900.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_11_900.jpg, 0, 1, 0, 30.19053
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_003.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_003.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_003.jpg, 0, 1, 0, 30.19056
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_107.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_107.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_107.jpg, 0, 1, 0, 30.1905
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_207.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_207.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_207.jpg, 0, 1, 0, 30.19053
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_309.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_309.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_309.jpg, 0, 1, 0, 30.19053
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_412.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_412.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_412.jpg, 0, 1, 0, 30.19053
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_517.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_517.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_517.jpg, 0.1604781, 1, 0, 30.18624
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_619.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_619.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_619.jpg, 0, 1, 0, 30.19013
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_722.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_722.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_722.jpg, 0, 1, 0, 30.19052
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_822.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_822.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_822.jpg, 0, 1, 0, 30.19058
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_12_925.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_12_925.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_12_925.jpg, 0, 1, 0, 30.19059
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_028.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_028.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_028.jpg, 0, 1, 0, 30.19061
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_130.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_130.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_130.jpg, 0, 1, 0, 30.19061
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_233.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_233.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_233.jpg, 0, 1, 0, 30.19062
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_336.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_336.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_336.jpg, 0, 1, 0, 30.19061
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_436.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_436.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_436.jpg, 0, 1, 0, 30.19062
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_540.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_540.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_540.jpg, 0, 1, 0, 30.19063
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_640.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_640.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_640.jpg, 0, 1, 0, 30.19063
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_742.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_742.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_742.jpg, 0, 1, 0, 30.1906
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_846.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_846.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_846.jpg, 0, 1, 0, 30.19059
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_13_949.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_13_949.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_13_949.jpg, 0, 1, 0, 30.19063
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_054.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_054.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_054.jpg, 0, 1, 0, 30.19061
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_160.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_160.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_160.jpg, 0, 1, 0, 30.19063
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_261.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_261.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_261.jpg, 0, 1, 0, 30.19063
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_362.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_362.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_362.jpg, 0, 1, 0, 30.19061
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_464.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_464.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_464.jpg, 0, 1, 0, 30.19061
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_570.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_570.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_570.jpg, 0, 1, 0, 30.19062
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_672.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_672.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_672.jpg, 0, 1, 0, 30.19063
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_774.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_774.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_774.jpg, 0, 1, 0, 30.1906
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_881.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_881.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_881.jpg, 0.1148313, 1, 0, 30.18728
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_14_985.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_14_985.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_14_985.jpg, 0, 1, 0, 30.19035
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_15_087.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_15_087.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_15_087.jpg, 0, 1, 0, 30.19056
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_15_188.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_15_188.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_15_188.jpg, 0, 1, 0, 30.19065
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_15_290.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_15_290.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_15_290.jpg, 0, 1, 0, 30.19067
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_15_391.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_15_391.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_15_391.jpg, 0, 1, 0, 30.19066
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_15_496.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_15_496.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_15_496.jpg, 0, 1, 0, 30.19064
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_15_600.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_15_600.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_15_600.jpg, 0, 1, 0, 30.19065
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_15_704.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_15_704.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_15_704.jpg, 0, 1, 0, 30.19067
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_15_806.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_15_806.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_15_806.jpg, 0, 1, 0, 30.19066
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_15_909.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_15_909.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_15_909.jpg, 0, 1, 0, 30.19066
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_010.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_010.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_010.jpg, 0, 1, 0, 30.19066
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_113.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_113.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_113.jpg, 0, 1, 0, 30.19067
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_217.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_217.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_217.jpg, 0.280668, 1, 0, 30.17233
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_318.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_318.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_318.jpg, 0, 1, 0, 30.18923
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_423.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_423.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_423.jpg, 0, 1, 0, 30.19051
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_526.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_526.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_526.jpg, 0, 1, 0, 30.19073
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_627.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_627.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_627.jpg, 0, 1, 0, 30.19075
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_727.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_727.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_727.jpg, 0, 1, 0, 30.19079
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_833.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_833.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_833.jpg, 0, 1, 0, 29.9719
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_16_937.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_16_937.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_16_937.jpg, 0, 1, 0, 30.19548
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_042.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_042.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_042.jpg, 0, 1, 0, 30.03946
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_145.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_145.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_145.jpg, 0, 1, 0, 30.21313
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_249.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_249.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_249.jpg, 0, 1, 0, 30.19088
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_353.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_353.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_353.jpg, 0, 1, 0, 30.18999
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_454.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_454.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_454.jpg, 0, 1, 0, 30.19011
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_557.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_557.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_557.jpg, 0, 1, 0, 30.19021
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_662.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_662.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_662.jpg, 0.1934181, 1, 0, 30.17986
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_766.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_766.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_766.jpg, 0.08246552, 1, 0, 30.19059
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_868.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_868.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_868.jpg, 0, 1, 0, 30.18993
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_17_969.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_17_969.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_17_969.jpg, 0, 1, 0, 30.19026
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_074.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_074.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_074.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_176.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_176.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_176.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_280.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_280.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_280.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_380.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_380.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_380.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_484.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_484.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_484.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_586.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_586.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_586.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_691.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_691.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_691.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_794.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_794.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_794.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_896.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_896.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_896.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_18_998.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_18_998.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_18_998.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_52_19_103.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_52_19_103.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_52_19_103.jpg, 0, 1, 0, 30.1903
